0.28569153510034084,290.9720755383182,323.02991084468147,0.11666666666656056
0.3956797532737255,291.22186402561624,324.0222656396259,0.16666666666651508
0.47820527106523514,291.722300322962,326.0071166885013,0.2166666666664696
0.5882823839783669,291.9739568340397,326.99986077187003,0.28333333333307564
0.6708729080855846,292.47805695081706,328.98551338967764,0.33333333333303017
0.7810328155755997,292.7314811000158,329.97861729604284,0.3999999999996362
0.8636848069727421,293.2389511911434,331.96501505392166,0.4499999999995907
0.946364738047123,293.4936500401343,332.9585134773978,0.49999999999954525
1.0290727019309998,294.00380709124335,334.94568009952053,0.5499999999994998
1.1393832974135876,294.2603427160537,335.9394849183697,0.6166666666661058
1.222144439816475,294.77422898647774,337.9272115882485,0.6666666666660603
1.304924488067627,295.0323827520043,338.92119961188223,0.7166666666660149
1.4153405092656612,295.5495491362579,340.90937700840885,0.7833333333326209
1.498190499842167,295.80923974963787,341.9037391432614,0.8333333333325754
1.608704961836338,296.329462904501,343.89272437090085,0.8999999999991815
1.6916250810027122,296.59071599377876,344.8874798353702,0.949999999999136
1.8022263422608376,297.1141416055319,346.8772074742869,1.016666666665742
1.9128676503896713,297.3770483067813,347.87232664457895,1.083333333332348
1.9958769902586937,297.9034405333652,349.8627377760465,1.1333333333323026
2.1066078916192055,298.1676329380173,350.8583610511941,1.1999999999989086
2.1896954625844955,298.6964293335045,352.84985297114,1.2499999999988631
2.2728120908141136,298.96147089077056,353.8459668360723,1.2999999999988177
2.3836778476834297,299.49225233758216,355.83846914180737,1.3666666666654237
2.4668576195836067,299.7582771236603,356.8350913768959,1.4166666666653782
2.5778045877814293,300.2905821987446,358.8287491815546,1.4833333333319842
2.661052905023098,300.55693811284016,359.82612921012105,1.5333333333319388
2.744331769645214,301.08958119058326,361.8213032749066,1.5833333333318933
2.8276434168219566,301.3556991325075,362.8194876416727,1.6333333333318478
2.938775159418583,301.88765236519953,364.81644247285647,1.6999999999984539
3.022160939872265,302.1532683009618,365.8156664608588,1.7499999999984084
3.105577640235424,302.41855380272114,366.8153721342005,1.799999999998363
3.216846287250519,302.94872709086576,368.8153741670238,1.866666666664969
3.30033041536808,303.21345770511454,369.81609410041204,1.9166666666649235
3.3838465809822083,303.7427285465278,371.81795322725145,1.966666666664878
3.495248407125473,304.00696213959094,372.81967951481926,2.033333333331484
3.578834980726242,304.5351797692944,374.82358801757607,2.0833333333314386
3.6624543368816376,304.79904623083524,375.82619686415325,2.133333333331393
3.773995116353035,305.32634696548666,377.8320423851818,2.199999999997999
3.8576871156692505,305.58958185175305,378.83575086439123,2.2499999999979536
3.941410779953003,305.85284931741865,379.83984013054135,2.299999999997908
4.053087905049324,306.3793920150015,381.848523676325,2.366666666664514
4.136882349848747,306.6427812974044,382.8534971022244,2.4166666666644687
4.220713302493095,307.16988060305414,384.8638222898246,2.4666666666644232
4.33252826333046,307.4339560380953,385.8691147618082,2.5333333333310293
4.416219890117645,307.9613299333845,387.8746740436478,2.583333333330984
4.499295726418495,308.22268928572396,388.8652292249925,2.6333333333309383
4.608668014407158,308.7419607965062,390.83049091940325,2.6999999999975444
4.68948595225811,308.9958977213897,391.78691151007024,2.7666666666641504
4.7953881323337555,309.49965839876404,393.68447131267624,2.816666666664105
4.898862540721893,309.7441392299024,394.6022024442454,2.883333333330711
4.94961105287075,310.23085673799295,396.4259728857722,2.9333333333306655
5.049319192767143,310.4687392313168,397.31109178924146,2.98333333333062
5.12261688709259,310.70327430332696,398.1811854412243,3.0333333333305745
5.194699391722679,311.1689918865849,399.9068679024128,3.083333333330529
5.265574902296066,311.39717251058954,400.7481912237196,3.1333333333304836
5.335341393947601,311.6233344521006,401.57698292195965,3.183333333330438
5.404144525527954,312.07463539921935,403.2232150795608,3.2333333333303926
5.472049862146378,312.2992492614584,404.0293846242537,3.283333333330347
