0.1989841228350997,260.787435791602,40.50790554369464
0.29553817585110664,262.0400140588648,40.45257415585679
0.35996923688799143,263.29381479622526,40.398000460312794
0.4244571551680565,264.54866775659707,40.344710190324975
0.48899343237280846,265.8045419090182,40.29283672123633
0.5535842850804329,267.06159251577213,40.2430725607005
0.6182326935231686,268.3198161805694,40.196091190912526
0.6829324178397655,269.5790171451081,40.15271983033569
0.7476897444576025,270.83947244930664,40.11361307455337
0.8124995045363903,272.10078381670945,40.08017832112425
0.877362210303545,273.3633251478403,40.052004817285614
0.9422835893929005,274.6266507391123,40.028826912745
1.0072309523820877,275.8907174859332,40.01096064225659
1.0722453705966473,277.1560752696786,40.00109071816488
1.1373111978173256,278.4222485930214,40.00000000000001
1.2024307623505592,279.689323347991,40.00680112334029
1.2675981037318707,280.9573698880768,40.018810710508454
1.3328186236321926,282.2258553464828,40.035169773774975
1.397939957678318,283.4899009595102,40.055659309446284
1.4626342803239822,284.74330324599515,40.08007360460969
1.5266980975866318,285.9844994313432,40.10785185387055
1.590108685195446,287.2123301254976,40.13808278795146
1.6528405249118805,288.4268073539268,40.16993986463554
1.714843139052391,289.62608480433965,40.203026366349434
1.8063031136989594,290.80009191670524,40.23777159450135
1.8363533541560173,291.95605018707414,40.27446877783242
1.9250821322202682,293.0932586733115,40.314594375280564
1.9830785691738129,294.2130645521769,40.35808611558009
2.0117556676268578,295.324845931787,40.40254076787151
2.096502110362053,296.40959461840566,40.44861351840195
2.1518144756555557,297.47683628887773,40.498004163648005
2.2062528878450394,298.5268822250643,40.55081029041111
2.259810082614422,299.55966632913123,40.60601336266343
2.3124931380152702,300.57528488892154,40.66405653298788
2.364334464073181,301.57475349818606,40.72572738921775
2.415362559258938,302.5587393663396,40.79228551091774
2.4656256660819054,303.5277082209328,40.86367765646449
2.5151561945676804,304.4825315598224,40.93895677650087
2.5639591738581657,305.4230770569894,41.01930353878581
2.612060308456421,306.3506033455582,41.1054659605162
2.659459039568901,307.2654652508511,41.19721748944256
2.7062006294727325,308.16827728339166,41.29460132271498
2.7523191645741463,309.0606103243908,41.39729343346333
2.7979470789432526,309.9422742503539,41.507323563207635
2.843036875128746,310.81432310344144,41.62643251493792
2.887706272304058,311.6756095902037,41.75616246803734
2.931857295334339,312.5252438818781,41.898558103896804
2.975563332438469,313.3642014177049,42.05590090050576
3.0189242213964462,314.19397917996264,42.23041786631398
3.0835257843136787,315.0128507094579,42.42447110899646
3.1049801036715508,315.82863672094555,42.62357093744255
3.1691886484622955,316.63552215783295,42.83471086846991
3.2117951661348343,317.4341602307217,43.05798823269788
3.2542284578084946,318.22464587476946,43.29498866089474
3.296588733792305,319.00923683473917,43.543799581048724
3.3389288932085037,319.78969026417195,43.79716597682124
3.3812277019023895,320.5657710833118,44.04914085070234
3.423437848687172,321.341729580908,44.29394835382079
3.465684875845909,322.11917855163153,44.52799223000808
3.507876768708229,322.8968143832895,44.75565439426656
3.5500168800354004,323.67303127834396,44.98248507909381
3.592027723789215,324.4468762299759,45.21139614970012
3.6339551210403442,325.2161475110434,45.44940114776884
3.675740584731102,325.97932099968114,45.69980362655453
3.7173397839069366,326.7362296614652,45.962424836587914
3.758784756064415,327.48820353296856,46.23370745723204
3.799963742494583,328.2354445686566,46.51310249116436
3.840983286499977,328.97645237788845,46.802923437615064
3.8817569613456726,329.7100195534832,47.10494055673792
3.922358900308609,330.43501314724284,47.42059023184232
3.9627425372600555,331.1515981613363,47.74887433502065
4.0029603987932205,331.8599087506042,48.08887532455864
4.042981564998627,332.55992299630145,48.44001988745454
4.0828414261341095,333.2510922937117,48.80255403284249
4.12251390516758,333.9310474479286,49.17901989939614
4.162004962563515,334.5986710223875,49.57002981894557
4.220901802182198,335.24808579044895,49.98160409466542
4.259983077645302,335.88649646238787,50.404880035870676
4.298938438296318,336.5163959173081,50.83786795842534
4.337843507528305,337.1380475488883,51.28009562618329
4.376666247844696,337.7504485398281,51.73225962752247
4.415426775813103,338.352042910616,52.19543323892824
4.454086348414421,338.942488027353,52.66909558051494
4.492660239338875,339.5217422677202,53.15257268780664
4.531121999025345,340.08851020085586,53.646349567203146
4.569472745060921,340.64308617303624,54.149675141209364
4.607715830206871,341.18589273356463,54.66170804397882
