0.03300574608147144,160.83350622337073,360.322937808845
0.040907980292104185,160.73947256098393,360.4151658382584
0.04881725471932441,160.64534039651278,360.50747105770034
0.056732946541160345,160.5511198679313,360.5998485601247
0.06465640617534518,160.45680303952116,360.69231591181614
0.07258870755322278,160.36237760851176,360.7848811328257
0.0805295945610851,160.26784717035775,360.87754084992616
0.08847873541526496,160.17321817477102,360.97029887143145
0.09643625235185027,160.0784930354052,361.0631517758546
0.10440155165269971,159.98368318305648,361.1560930450966
0.11236922582611442,159.88891744711384,361.2489855826235
0.12033625971525908,159.7940923455706,361.34194403601145
0.1283076824620366,159.69922826530424,361.43496007075845
0.13628711458295584,159.60427979868223,361.5280756352113
0.14427242567762733,159.50925758804692,361.6212958714845
0.15226599061861634,159.41417211237052,361.71460245586456
0.16026529483497143,159.31902004432484,361.8080124148191
0.16827149083837867,159.22381239321209,361.901519218212
0.17628526547923684,159.12854069932575,361.9951334800898
0.18430467462167144,159.0332156754629,362.0888482859382
0.1923317788168788,158.93782876215778,362.1826638573418
0.20036620553582907,158.84237159313943,362.2765954067299
0.20840661600232124,158.74681694322723,362.3706664656463
0.22048039827495813,158.6512006233165,362.4648321115863
0.22853831760585308,158.55550907874718,362.5591000220074
0.23660422302782536,158.4597466643516,362.6534569982391
0.24467664770781994,158.36390780904435,362.74790664095093
0.25275624357163906,158.26798755072437,362.8424342809115
0.26084212586283684,158.1719826517634,362.9370401769922
0.2689338522031903,158.07589551104346,363.0317099536352
0.2770321909338236,157.97972901467256,363.1264455577663
0.28513751458376646,157.88347840802712,363.2212493433814
0.2932491945102811,157.78713832863437,363.31612210252615
0.30136655550450087,157.69071342726426,363.4110618626106
0.3094915300607681,157.59419065499458,363.50606814773204
0.3176235593855381,157.4975557903874,363.6011491276174
0.3257622942328453,157.40081779161153,363.6962853128247
0.3339086892083287,157.303997751238,363.79147359195383
0.34206006675958633,157.2070691082222,363.88672443620516
0.3502184757962823,157.11004305314069,363.98203595439037
0.3583846613764763,157.01293313417608,364.0773997094657
0.3665556199848652,156.91573112029585,364.1728289129496
0.374734029173851,156.81841313639885,364.2683379085863
0.382921495474875,156.72098813013622,364.3639062193334
0.39111580699682236,156.62346347469287,364.4595263897331
0.39931777864694595,156.52584091159073,364.5551963640102
0.4075267817825079,156.42813065318464,364.6509213293783
0.41574169881641865,156.33033723395482,364.74670336016374
0.428078044205904,156.2323903911787,364.84258891950645
0.4363114945590496,156.13435344417792,364.9385285275561
0.444550346583128,156.03621730666924,365.0345275189542
0.4527965094894171,155.93798340704552,365.1305842411898
0.46104956418275833,155.83965582661773,365.22669252400516
0.46930774115025997,155.74123391733548,365.32285620719756
0.47757336869835854,155.6427217289229,365.41907589706324
0.4858447704464197,155.54411764214467,365.51535436108037
0.4941230174154043,155.44541920515724,365.6116885268701
0.502407643944025,155.3466236372555,365.708076909953
0.510698463767767,155.2477432943291,365.8045182169603
0.518995663151145,155.1487751601165,365.90101871301795
0.527298916131258,155.0497149452068,365.99758965602706
0.5356086883693933,154.95057732009113,366.0942208897967
0.5439253989607096,154.85134201263116,366.190926451148
0.5522492807358503,154.75200868127595,366.28769983480663
0.5605794955044985,154.65258621807578,366.38453613192075
0.5689172074198723,154.55307574030562,366.48143189536205
0.5772597156465054,154.4534804545031,366.5783866270962
0.5856088362634182,154.35381115151594,366.67540170371404
0.5939643364399672,154.25405846257848,366.7724870788613
0.6023260299116373,154.15421573489724,366.8696398222802
0.6106939166784286,154.0542887746306,366.9668528979742
0.6190693005919456,153.95427514593922,367.06412787230374
0.6274493411183357,153.85417705572564,367.1614620622784
0.6358356215059757,153.75399877706133,367.258856496779
0.6442286539822817,153.65372728530375,367.35631850435516
0.6526278331875801,153.55336416663448,367.453841350647
0.6610312964767218,153.45291122067604,367.5514191831538
0.6694404408335686,153.35236613008433,367.6490517920151
0.6820658221840858,153.251682443365,367.7467637690575
0.6904907058924437,153.1508998760222,367.8445331671437
0.6989215034991503,153.05001772711924,367.94235624582564
0.7073583081364632,152.94903631548934,368.04022578226835
0.7158021442592144,152.84795737010126,368.13814291066956
0.7242512423545122,152.74678100917853,368.23610405924336
0.7327072788029909,152.645505773635,368.3341159964111
0.7411682046949863,152.54414761293887,368.4321656068408
0.7496356964111328,152.44267089931645,368.5302740413716
0.7581095211207867,152.34108110169225,368.6284291733614
0.7665907964110374,152.23938508585408,368.7266242522421
0.7750784978270531,152.13757355264605,368.82485489365695
0.7835710421204567,152.03564688729452,368.9231165416832
0.7920720614492893,151.93361268457386,369.02140702171516
0.800577737390995,151.8314771153399,369.1197284255806
0.8090884424746037,151.7292300565305,369.21809166120005
0.8176068775355816,151.62688996221925,369.3164886665407
0.8261291310191154,151.52445155411792,369.41492954246934
0.8346588350832462,151.42191502031767,369.5134130679337
0.8431941270828247,151.31927113147097,369.61193922573744
0.851736031472683,151.21652775308524,369.7105075872554
0.8602841757237911,151.11368464708528,369.8091213701336
0.868837907910347,151.0107440888587,369.90778171333244
0.8816801011562347,150.90765941713906,370.006515323269
0.890249852091074,150.80448851500037,370.105291504241
0.8988238871097565,150.7012288732788,370.2041181615148
0.9074048139154911,150.59788200075536,370.3029979883606
0.915992446243763,150.4944493980481,370.40193243014596
0.9245859459042549,150.3909278372607,370.5009250381809
0.9331846609711647,150.2873151803756,370.59997037088357
0.9417910128831863,150.18360588029847,370.6990697165675
0.9504061192274094,150.07980410548984,370.7982175098792
0.9590248577296734,149.97591385952884,370.8974147559269
0.9676464833319187,149.87193841723496,370.99665856604463
0.976276583969593,149.7678829509435,371.09595232062327
0.9849138557910919,149.66375033101338,371.195296535426
0.9935543872416019,149.5595130543283,371.2947097200274
1.002199947834015,149.45519211718536,371.3941710596486
1.0108564049005508,149.3507822111917,371.4936842886965
1.0195164009928703,149.24628852959273,371.5932460415622
1.0281793773174286,149.14170556213875,371.6928602272996
1.0368497110903263,149.03703796470498,371.7925260082374
1.0455286130309105,148.93228345326094,371.8922399931411
1.0542112402617931,148.8274397815323,371.9920050126504
1.062897965312004,148.7225051620346,372.09182071262524
1.0715928860008717,148.6174903243449,372.19168677001403
1.080294605344534,148.5124007380547,372.2916061780971
1.0889993980526924,148.40722891588217,372.39158934907215
1.0977103374898434,148.30196983915843,372.49163963285383
1.1064301244914532,148.19663256917696,372.5917536672069
1.1195163242518902,148.0911931583687,372.69195362147104
1.1282495222985744,147.9856807241694,372.7922167773131
1.1369884945452213,147.88010038108658,372.892543245673
1.1457301676273346,147.77445705289784,372.99293993679174
1.154480967670679,147.668752025531,373.0934136741151
1.1632363311946392,147.56298319524888,373.19397094472674
1.1719982139766216,147.4571510919959,373.2946053072168
1.180766336619854,147.35125646582568,373.3953184019638
1.1895380914211273,147.24530965530033,373.49610946612245
1.198319811373949,147.13930159150294,373.5969797552953
1.207103580236435,147.0332375818761,373.69793069107527
1.2158958241343498,146.92712029728006,373.7989589907971
1.2246917001903057,146.82095426263282,373.90006500000624
1.2334933504462242,146.7147339790839,374.00125201452636
1.2423017993569374,146.60846203538725,374.10251518906773
1.2511136010289192,146.50212993512451,374.2038521112807
1.2599337846040726,146.39573491164225,374.3052618694903
1.2687580659985542,146.2892866761612,374.4067392217072
1.2775860726833344,146.1827799385156,374.50829153909217
1.2864235788583755,146.07621505564398,374.6099104090838
1.2952642515301704,145.96958244401486,374.7115998756716
1.3041098602116108,145.86288348476555,374.81335635558935
1.3129640370607376,145.75611563747333,374.91516772931527
1.321821752935648,145.6492717146938,375.01703799077853
1.330682821571827,145.542351486869,375.1189581501819
1.339553389698267,145.43534035090553,375.2209308153959
1.3528690673410892,145.32820688300149,375.3229580938356
1.3617509976029396,145.22097862286546,375.4250250730025
1.3706372119486332,145.11365170500127,375.5271248833969
1.3795280829071999,145.0062220025319,375.62924580026055
1.3884305022656918,144.89866879491865,375.73137769114715
1.397339254617691,144.79099297652814,375.83350864727106
1.4062486588954926,144.68316531755755,375.93562217163776
1.4151626266539097,144.5751728206318,376.037700800967
1.424083672463894,144.46701935841847,376.1397184222977
1.4330122619867325,144.358681393981,376.24168027982415
1.4419440180063248,144.25015344218716,376.34356082434726
1.450881827622652,144.1414120619307,376.4453418120099
1.4598258771002293,144.03244713575748,376.54701062785335
1.4687750488519669,143.92324241896162,376.64855076283584
1.4777276664972305,143.81379190159984,376.7499556063577
1.4866857789456844,143.70408821476263,376.8512044341972
1.495649293065071,143.59410899725268,376.9522844366804
1.5046182088553905,143.48385288176578,377.053190546694
1.5135910362005234,143.37333355758744,377.15391948392664
1.5225691720843315,143.2625441602798,377.25447081176094
1.5315528027713299,143.15149824202075,377.35486468567973
1.5405391342937946,143.0402247938331,377.45511076748045
1.5540282242000103,142.92858127886578,377.5551413570371
1.5630269423127174,142.816668361493,377.6550085370771
1.572030782699585,142.7044691264369,377.7546897526735
1.581040769815445,142.59195998830822,377.85415715866935
1.5900559723377228,142.4791308953234,377.9533903372573
1.599074900150299,142.36598259351535,378.0523799292571
1.6080990433692932,142.25251764578204,378.151130058771
1.6171276569366455,142.13876401079838,378.2496618195157
1.626160554587841,142.02473564890897,378.3479971453901
1.635197177529335,141.910459112738,378.4461714676263
1.6442390158772469,141.796010459384,378.5442384749643
1.6532842069864273,141.68143030615516,378.64221750236214
1.6623323783278465,141.56658295071526,378.74009603464805
1.6713909804821014,141.45144561766088,378.83782809266484
1.6804544255137444,141.33605252749365,378.9353630052007
1.6895225271582603,141.22041651119721,379.03272454514746
1.69859379529953,141.10456325269752,379.1299364357611
1.7076687887310982,140.98852202546828,379.2270396608034
1.7167506739497185,140.8723157296699,379.3240638978074
1.7258357256650925,140.75595272338873,379.42102639665995
1.7349259927868843,140.6394344694704,379.5179468281404
1.7440224066376686,140.52279367872933,379.61483263390284
1.7531270161271095,140.40602279529045,379.71170226691686
1.7622444778680801,140.28916934764095,379.8085328383539
1.7713576555252075,140.1724318313088,379.90517248979006
1.780451461672783,140.05621095587654,380.00125632157295
1.7940333113074303,139.94046062045973,380.09688201478457
1.8030397593975067,139.82527808889245,380.191979541124
1.8119970336556435,139.71075637845118,380.2864772176535
1.8209060654044151,139.59688217447626,380.38040051863624
1.8297629430890083,139.4836919309964,380.47371096211975
1.8385639414191246,139.37126444408827,380.56632297030825
1.8473047763109207,139.25957598882832,380.65824439583383
1.8559884279966354,139.14859627037512,380.7494939702393
1.864619366824627,139.03825792918227,380.8401319674613
1.8731998279690742,138.9285769690743,380.9301378748017
1.8817264586687088,138.81957065322254,381.0194972463278
1.8901931121945381,138.71136931415296,381.108066828683
1.898595504462719,138.6039067909683,381.19584724510077
1.906934380531311,138.49715361009495,381.2828740781678
1.915220357477665,138.39099540614185,381.36926793386675
1.9234579056501389,138.2854076372281,381.45511485773744
1.9316475838422775,138.18044684182257,381.5403667802714
1.9397798925638199,138.07626090555485,381.6248647654565
1.9478464499115944,137.97284688801244,381.70854403318697
1.9558457657694817,137.87018753627237,381.7913950597063
1.9637824967503548,137.76820248617565,381.8734674678848
1.9716575741767883,137.66687840051145,381.9547303507122
1.9794614985585213,137.56619393328344,382.0351128448182
1.9871905446052551,137.4661577316352,382.114590428467
1.9948560744524002,137.36668369738362,382.1931967066535
2.002464048564434,137.26803147723544,382.27058487263855
2.0137708634138107,137.16994247454036,382.34722436449994
2.0212382078170776,137.0724224905773,382.42312748154677
2.0286504179239273,136.9754979647495,382.49825151963057
2.036002464592457,136.87919488892246,382.57256262414865
2.0432932302355766,136.78352825547785,382.64605108011006
2.0505238324403763,136.6884879191903,382.7187076732609
2.057693526148796,136.59406866414338,382.79052961253126
2.064802125096321,136.50024062313676,382.86150592718593
2.0718516781926155,136.40700256931783,382.93161739202424
2.078842557966709,136.31432967109365,383.00086487783534
2.0857734605669975,136.222212299779,383.069217134166
2.092643827199936,136.1306450817836,383.1366240538684
2.099454589188099,136.03959733110975,383.20307331406514
2.106207422912121,135.94902317872018,383.26857335005406
2.1129051223397255,135.85891970091768,383.3331732206922
2.1195467561483383,135.7693891822841,383.3969392833501
2.126133069396019,135.68040856651479,383.4599521678964
2.1326661109924316,135.592012121992,383.5222667164492
2.139146067202091,135.50421624371506,383.58393024159557
2.1455716341733932,135.41707409782734,383.64489055725545
2.1519411355257034,135.33056849604176,383.70514070440515
2.158244140446186,135.24471965508707,383.7646277845122
2.164488472044468,135.159546816402,383.8233315364333
2.1706707775592804,135.07507809884555,383.8812498614202
2.1767931059002876,134.99159992954606,383.9379762583218
2.1858656778931618,134.90877357992989,383.99386536409224
2.191839925944805,134.8265312285401,384.0488690073377
2.1977555006742477,134.74485775878023,384.10290657532994
2.2036112844944,134.6637069892252,384.1559406564534
2.209409698843956,134.58301156993267,384.2079351923122
2.21515204757452,134.50274994740715,384.25892853010447
2.220841497182846,134.42290782801177,384.3089509950616
2.2264812141656876,134.34351717214398,384.3581571119542
2.232072502374649,134.264625139482,384.40665657376076
2.23761685192585,134.18626609524023,384.45459081438554
2.2431151941418648,134.10851437155367,384.501952271587
2.2485604509711266,134.0314788087329,384.54862384455004
2.2539470344781876,133.9551709470687,384.59456050301947
2.2592734545469284,133.87954888438077,384.6395904630843
2.2645365446805954,133.80451019865046,384.683558612031
2.269739657640457,133.7298946367792,384.7263668193092
2.274893969297409,133.65548500554044,384.76801293359006
2.2800032049417496,133.58120379903028,384.8086303575259
2.285066805779934,133.50701719582435,384.84844322460617
2.290097065269947,133.4330723271319,384.88751467963965
2.2950708866119385,133.35955871970032,384.9258873205749
2.2999869659543037,133.28657455519547,384.96351287049504
2.304854243993759,133.21420845180705,385.0003509385915
2.309679239988327,133.142558498675,385.0364889863644
2.316819876432419,133.0720675677598,385.07163953740445
2.3215336725115776,133.0023726348339,385.10618343550647
2.326192706823349,132.93342738125887,385.14007519291033
2.3308349773287773,132.86516638251743,385.17331102657533
2.3354362696409225,132.7974984514296,385.2058496299979
2.3400064557790756,132.73038088484813,385.2376779266137
2.3445719853043556,132.66380127615744,385.2688159717107
2.3490946739912033,132.5977891261882,385.2992839857836
2.3536130785942078,132.5324420524791,385.3290946774984
2.3580970242619514,132.46781304278724,385.35825169066675
2.3625340312719345,132.403896952323,385.38676981696085
2.3669715970754623,132.3406654574397,385.41464985293567
2.371356450021267,132.278064455361,385.4419355145118
2.375716157257557,132.2160695177375,385.46865704744795
2.380051091313362,132.15469169879614,385.4948432301475
2.3843294009566307,132.09394432328767,385.52049096555163
2.3885974660515785,132.0338128708674,385.545620557737
2.3928172886371613,131.9743053921896,385.5702301438518
2.3969704285264015,131.91543582752598,385.59429505942
2.40107998251915,131.85719382565023,385.6178077315052
2.4051081389188766,131.7995799776234,385.6407434573979
2.409055642783642,131.74260949591198,385.66306066871135
2.412896044552326,131.68656506155273,385.68443878227674
2.4184871464967728,131.6311150438677,385.70514807254546
2.420307695865631,131.57595603717746,385.7255286199044
2.425661124289036,131.5216282797907,385.7449410104283
2.429112046957016,131.46785772065832,385.76369269368234
2.4324752390384674,131.41467113943153,385.7817781361896
2.4357765913009644,131.3620758279729,385.7991787560689
2.438969165086746,131.31008951899977,385.8158503356135
2.442062832415104,131.25868427221806,385.83177836173724
2.445075660943985,131.20785078448156,385.8469137137533
2.4480029940605164,131.15758602123333,385.8612074234025
2.450825460255146,131.10785155630563,385.8746622425869
2.4535544216632843,131.0586450038231,385.88725588493264
2.456197701394558,131.01006268801422,385.89894897255806
2.458743005990982,130.96211236431722,385.909737344373
2.461186796426773,130.91474792626258,385.9196226811584
2.463540807366371,130.86796772299516,385.9286096614875
