0.17079852987080812,436.601280952,425.062550351
0.44054193422198296,441.184111088,424.679167576
0.7116987835615873,445.761141273,424.264716426
0.9829605929553509,450.331711004,423.838597569
1.2531817890703678,454.862446294,423.37592394
1.5218581072986126,459.37629465,422.901157553
1.78876593708992,463.857747859,422.40032843
2.054012194275856,468.289260094,421.858167856
2.3176532238721848,472.704601682,421.299548332
2.7104053646326065,477.073970819,420.682019203
2.8406646102666855,481.412883737,420.016132248
3.2297704368829727,485.721145828,419.298798691
3.4877322614192963,489.997807926,418.528740273
3.6163900047540665,494.241039445,417.703463937
4.00058850646019,498.448302454,416.819761661
4.255463555455208,502.618510033,415.876631355
4.509061202406883,506.752938495,414.877294723
4.761927574872971,510.853586487,413.827158707
5.013703927397728,514.924586831,412.734339613
5.26496097445488,518.969840755,411.606728238
5.515291914343834,522.992524065,410.450615386
5.765119940042496,526.994876298,409.269291014
6.013968214392662,530.974550643,408.06086094
6.262187659740448,534.925431263,406.817512899
6.509074568748474,538.837969991,405.52564391
6.875871121883392,542.68082879,404.146135494
7.118090987205505,546.475275601,402.709167744
7.358022034168243,550.222433952,401.217582146
7.596345990896225,553.922357546,399.674244659
7.714661210775375,557.575067156,398.081482964
8.067141473293304,561.181036845,396.442914445
8.29978734254837,564.739533346,394.761896448
8.530624210834503,568.251507881,393.041676356
8.645394444465637,571.717850439,391.285847228
8.986818045377731,575.138057303,389.497051479
9.099707752466202,578.535021594,387.677935327
9.435493499040604,581.861035093,385.831522023
9.656809270381927,585.137993222,383.960052236
9.766732901334763,588.363474971,382.065143781
9.984835237264633,591.56151073,380.14955629
10.200762003660202,594.680687567,378.216320567
10.520078986883163,597.742309214,376.268751029
10.729726403951645,600.742833996,374.304678062
10.93679890036583,603.680465163,372.321102433
11.141186207532883,606.553149555,370.317923067
11.34333536028862,609.360771492,368.294975026
11.443407088518143,612.103997073,366.251032208
11.740187555551529,614.782455081,364.185450382
11.935334652662277,617.398590021,362.099824841
12.128107994794846,619.954649161,359.995545784
12.318126112222672,622.453494385,357.873414831
12.505827844142914,624.897317443,355.735476443
12.69129365682602,627.290532277,353.584854939
12.874089181423187,629.636709955,351.424018534
13.054850697517395,631.93553254,349.253425868
13.233363628387451,634.184608024,347.076190596
13.409119844436646,636.378359,344.897264311
13.582341372966766,638.513769488,342.712965109
13.668103516101837,640.590794586,340.518642662
13.837702572345734,642.60925524,338.316057069
14.005152881145477,644.576266873,336.100182584
14.25335556268692,646.494452767,333.868197234
14.335374534130096,648.365645852,331.617969823
14.498557150363922,650.19076266,329.348329854
14.660759270191193,651.992675668,327.069231319
14.821960031986237,653.724131696,324.762582154
15.06195217370987,655.409342066,322.435942313
15.141552686691284,657.047370767,320.090408995
15.300227701663971,658.635347669,317.725962156
15.45802503824234,660.1723084,315.342447258
15.693235397338867,661.657428818,312.940610734
15.849292278289795,663.089354859,310.520680573
16.004545986652374,664.467986198,308.083084824
16.159337759017944,665.797491415,305.619930499
16.314268112182617,667.075209236,303.132817163
16.46891087293625,668.301021118,300.62283309
16.623455286026,669.475337626,298.087248429
16.778211295604706,670.598583753,295.527458178
16.933143138885498,671.673008392,292.942609102
17.08829253911972,672.699169444,290.330987265
17.244060337543488,673.679618343,287.693877942
17.400933802127838,674.613681593,285.031953674
17.479504644870758,675.499893191,282.344969277
17.7158921957016,676.337187786,279.633936507
17.794515192508698,677.124765516,276.901127054
18.03072690963745,677.860833775,274.153450232
18.18796992301941,678.544531406,271.403751082
18.26612502336502,679.177614109,268.659878404
18.498647212982178,679.762514779,265.924964836
18.652279675006866,680.302260185,263.204186061
18.804427981376648,680.797189746,260.499982236
18.9549520611763,681.246348776,257.814137101
19.10407692193985,681.648385543,255.146186438
19.25193965435028,682.001564962,252.494005159
19.39840167760849,682.303269721,249.855300404
19.54391449689865,682.551984555,247.226387541
19.688698649406433,682.74541352,244.606790399
19.83272284269333,682.882614369,241.996799306
19.975997507572174,682.964260564,239.397157999
20.11863738298416,682.990757242,236.808590956
20.260708034038544,682.962892543,234.232149886
20.402155816555023,682.881720335,231.668787083
20.542995631694794,682.748574444,229.119478268
20.683282613754272,682.565039309,226.585141863
20.823103189468384,682.332662392,224.066559103
20.962387323379517,682.052845928,221.564474611
21.10113352537155,681.726088107,219.079728673
21.239405870437622,681.351775718,216.612991908
21.377375721931458,680.929263062,214.164183918
21.514931321144104,680.458268009,211.733252446
21.652166545391083,679.939070477,209.320410858
21.78926020860672,679.371497137,206.922093044
21.92692458629608,678.751736186,204.52556642
22.065310180187225,678.077839649,202.133362703
22.20456302165985,677.346652107,199.741934672
22.345149517059326,676.556907818,197.348922392
22.487038373947144,675.708239953,194.955794202
22.630245983600616,674.800650188,192.562303565
22.774943709373474,673.836106189,190.168579868
22.920601069927216,672.8162243,187.775346551
23.067697882652283,671.739357712,185.382704427
23.21639358997345,670.604954945,182.991208986
23.3664870262146,669.415145058,180.601019359
23.51793199777603,668.172375039,178.212052646
23.671065270900726,666.877231754,175.824498162
23.82589280605316,665.52981952,173.438755286
23.982122540473938,664.129601056,171.055518502
24.14008229970932,662.678013655,168.678203901
24.299541115760803,661.178216539,166.313805599
24.459955096244812,659.632185284,163.96192881
24.62170720100403,658.042252578,161.620392502
24.7849240899086,656.410365108,159.28951564
24.949489533901215,654.738999272,156.96790162
25.11548101902008,653.030044412,154.654515495
25.283029675483704,651.286542818,152.348103967
25.452232360839844,649.510045889,150.048043587
25.6229430437088,647.704110265,147.752058501
25.79522430896759,645.871572884,145.458997314
25.969433784484863,644.011413105,143.167587784
