0.17082272097468376,393.95131153715005,94.8454607682736,0.10000000000007958
0.24662052746862173,396.1317967759441,95.0164801116199,0.15000000000011937
0.29728380031883717,398.316265050512,95.18765719916894,0.18333333333347923
0.34805082250386477,400.50459651910853,95.35889384840743,0.2166666666668391
0.39892634376883507,402.69664265853726,95.53047818907714,0.25000000000019895
0.4499102011322975,404.89246853180003,95.70257484380159,0.2833333333335588
0.5009979475289583,407.09194097473454,95.87546027641412,0.3166666666669187
0.5521941464394331,409.29509368855065,96.04906010480806,0.35000000000027853
0.6035040132701397,411.5022501698447,96.2233861958918,0.3833333333336384
0.6549394689500332,413.7130305373791,96.39865821645003,0.41666666666699825
0.7581453770399094,418.1420535385379,96.75090940511097,0.483333333333718
0.8358544670045376,420.36542942628864,96.92975821134326,0.5333333333337578
0.9138050489127636,424.81753348104303,97.2895907690696,0.5833333333337976
0.9919989854097366,427.05311317948576,97.47296935702536,0.6333333333338373
1.122851762920618,431.5311267104628,97.84374472839727,0.716666666667237
1.2016838416457176,436.02130416142455,98.2214584929406,0.7666666666672768
1.3071748428046703,438.2757717023528,98.41543442058281,0.8333333333339965
1.386566087603569,442.7898356072337,98.80542835054416,0.8833333333340363
1.4661895111203194,445.05610416143395,99.0034738142167,0.9333333333340761
1.5727067366242409,449.5937636941957,99.40070914118525,1.0000000000007958
1.6528613865375519,451.87023018914556,99.60036898940842,1.0500000000008356
1.7332389950752258,456.429915504382,100.00008698643285,1.1000000000008754
1.8407490104436874,458.7181236613595,100.20037345911601,1.166666666667595
1.9216323271393776,463.3011665553643,100.60134553803016,1.216666666667635
2.029804326593876,465.6007751189884,100.80212557421379,1.2833333333343546
2.1111689507961273,470.20490422765397,101.20369968053689,1.3333333333343944
2.219983749091625,472.5160969318694,101.40499956893802,1.4000000000011141
2.301848493516445,474.8321673355984,101.60704921032016,1.450000000001154
2.38391887396574,479.4690075593028,102.01192275285155,1.5000000000011937
2.4661974981427193,481.7961164465497,102.21538617917008,1.5500000000012335
2.576221153140068,486.45501741476426,102.62291366345437,1.6166666666679532
2.6589563116431236,488.78893367642974,102.82794596503629,1.666666666667993
2.741837128996849,491.1284628392792,103.03261611193659,1.7166666666680328
2.8248824179172516,493.46939858062217,103.23775722808978,1.7666666666680726
2.852577157318592,495.8134326339667,103.4433532512316,1.7833333333347525
2.908044494688511,498.16217158179313,103.649330551699,1.8166666666681124
2.9636410996317863,500.51324136213293,103.85580761093536,1.8500000000014722
3.0471762642264366,502.86677771186015,104.06320768755018,1.900000000001512
3.102979063987732,505.2237928655152,104.27088852011008,1.933333333334872
3.1588658690452576,507.5831123649134,104.4789522008362,1.9666666666682318
3.2148275524377823,509.94545752551187,104.68785958172856,2.0000000000015916
3.2708879560232162,512.3109834625959,104.89761218247793,2.0333333333349515
3.327033296227455,514.6790319353431,105.10803130280715,2.0666666666683113
3.3832598477602005,517.0500089113646,105.31897862177277,2.100000000001671
3.4677673131227493,519.4250778506039,105.53086882586223,2.150000000001711
3.495974838733673,521.8026804135158,105.743290018261,2.183333333335071
3.5524576902389526,524.176912177253,105.95625665200623,2.2166666666684307
3.608861193060875,526.5471224844937,106.16978503361042,2.2500000000017906
3.6651715636253357,528.9183813892059,106.38438085301573,2.2666666666684705
3.7498246878385544,531.2946881926993,106.60087651990239,2.3166666666685103
3.806312382221222,533.6716610584989,106.81910224537103,2.35000000000187
3.862868994474411,536.0516296711519,107.03899714663203,2.38333333333523
3.9194878190755844,538.4326825929129,107.26029571788018,2.41666666666859
3.9761513471603394,540.8158629765434,107.48299587357661,2.4500000000019497
4.004510119557381,543.2010503166223,107.70685935130996,2.4833333333353096
4.061268642544746,545.5877085022012,107.93117264976206,2.5166666666686694
4.1464924812316895,547.9763899610853,108.15608134912793,2.5500000000020293
4.203374683856964,550.3667008139296,108.38110404822669,2.583333333335389
4.26030233502388,552.7597527675839,108.6060261846228,2.616666666668749
4.317282885313034,555.1545370410681,108.83084534821444,2.650000000002109
4.345790669322014,557.5501770861501,109.05557582089364,2.666666666668789
4.45995070040226,559.9488129090205,109.2796563184288,2.7333333333355085
4.545699059963226,564.7485400534848,109.72811851975564,2.7833333333355483
4.63157594203949,567.1527187576773,109.95333057483816,2.833333333335588
4.717554524540901,569.5592319635945,110.17839244317281,2.883333333335628
4.832367226481438,574.3758497118329,110.62814684435097,2.9500000000023476
4.918606206774712,576.788656959011,110.85326619822087,3.0000000000023874
5.004937946796417,581.6176139867607,111.304251961835,3.066666666669107
5.120199546217918,584.036258017754,111.53097207130827,3.116666666669147
5.2067723125219345,588.875986731453,111.98471313912853,3.1666666666691867
5.293454229831696,591.300462296589,112.21270430207994,3.2166666666692265
5.409202724695206,596.1517621357914,112.66930444674301,3.2833333333359462
5.496132746338844,598.5818927899268,112.89734548764761,3.333333333335986
5.612223222851753,603.445733406616,113.35270296752475,3.4000000000027057
5.728495121002197,605.8821613314993,113.57818230260756,3.4666666666694255
5.815834552049637,610.7576254785797,114.02860124740766,3.5166666666694653
5.932431668043137,615.63894736089,114.47790157484815,3.583333333336185
6.0200124979019165,618.0834918236964,114.70362460358871,3.6333333333362248
6.107698380947113,622.9750668548827,115.1571319210833,3.6833333333362646
6.224768981337547,625.4247664982265,115.38806594511595,3.7500000000029843
6.371377408504486,630.3272537646768,115.85912054713054,3.833333333336384
6.459549814462662,635.2342509952607,116.34823973193886,3.8833333333364237
6.54786080121994,637.6895283078082,116.60781756167012,3.9333333333364635
6.665598601102829,642.5948958599461,117.13909679598657,4.000000000003183
