0.18962651956826448,187.7880203930627,399.7124863074527,0.13333333333321207
0.24753652978688478,185.8190782364197,399.76541977287593,0.1833333333331666
0.3055207198485732,184.83236693416038,399.79258992605435,0.23333333333312112
0.36359080113470554,183.84406821322762,399.8201265656138,0.28333333333307564
0.4411586560308933,181.86564679439584,399.87606974023265,0.3499999999996817
0.49942750483751297,180.87417275021363,399.904850476906,0.3999999999996362
0.5772499367594719,178.8893326854146,399.9622881244097,0.46666666666624224
0.6357109639793634,177.89461413083868,399.9905668863565,0.5166666666661968
0.7137750275433064,175.9034413092171,400.04645889670894,0.5833333333328028
0.7724191527813673,174.90538866349198,400.0732641971156,0.6333333333327573
0.831153616309166,172.90785472700173,400.12590301350946,0.6999999999993634
0.9095885790884495,171.90660021334605,400.1504299098351,0.7499999999993179
0.968507956713438,169.90269328244815,400.19867577686057,0.7999999999992724
1.027500256896019,168.89873686673835,400.2217915352674,0.8666666666658784
1.10627431422472,167.89294709753116,400.2442258030219,0.916666666665833
1.1654404923319817,165.8800812305215,400.2886195411368,0.9666666666657875
1.2246803380548954,164.87164982770673,400.31037584443897,1.016666666665742
1.3037935830652714,162.85295795860674,400.35382632508333,1.083333333332348
1.3632151298224926,161.8415056873701,400.37543755242075,1.1333333333323026
1.422702707350254,159.81736538590366,400.41858517521314,1.183333333332257
1.5021405182778835,158.80280583130715,400.44018574597453,1.2499999999988631
1.561815943568945,156.77244382449925,400.4835774762578,1.2999999999988177
1.6415102407336235,155.7549038856144,400.5056397195582,1.3666666666654237
1.70136708766222,153.7186299523427,400.5498440999271,1.4166666666653782
1.8012914806604385,152.69779201982277,400.5720291957307,1.4999999999986358
1.8613370135426521,150.65490625187383,400.6164166678486,1.5499999999985903
1.9214583560824394,149.63145317344828,400.6387590213765,1.5999999999985448
1.9816555082798004,148.60681719339001,400.6613300012517,1.6499999999984993
2.041921764612198,146.55625907642485,400.7068336606891,1.6999999999984539
2.1223941817879677,145.52870555273654,400.7302924358109,1.76666666666506
2.1828241646289825,144.49994830218313,400.75411615313953,1.8166666666650144
2.2433245554566383,143.46997903706637,400.7783130891239,1.866666666664969
2.303900010883808,141.40875562586615,400.8269519381738,1.9166666666649235
2.364547736942768,140.37629839593757,400.85174677795646,1.966666666664878
2.465774491429329,138.30937479054137,400.90192840661115,2.0499999999981355
2.5063224136829376,137.27407760821802,400.92742195492093,2.0833333333314386
2.546900324523449,136.23803879466323,400.9529815656548,2.133333333331393
2.5875071063637733,135.20119669192775,400.9784419875765,2.1499999999980446
2.648477628827095,134.1630857121388,401.0038418423441,2.199999999997999
2.6688173413276672,133.12459191079535,401.0292527046928,2.2166666666646506
2.7298856526613235,132.08492567983978,401.0544346766542,2.266666666664605
2.750258333981037,131.04484718263228,401.07944102120626,2.299999999997908
2.7910269796848297,130.00398142431692,401.1040376722175,2.3166666666645597
2.8522148728370667,128.96326791376237,401.12808587741756,2.366666666664514
2.8929708525538445,127.92305703004854,401.15158594531056,2.399999999997817
2.913340739905834,126.88317511705986,401.1747271184421,2.4166666666644687
2.9745226725935936,125.84089696058777,401.1967650827079,2.4666666666644232
2.994946204125881,124.79820863644522,401.2184407835806,2.4833333333310748
3.056238032877445,123.75502110910554,401.2389548319063,2.5333333333310293
3.097131848335266,122.71071460500912,401.2587625399857,2.5666666666643323
3.117595613002777,121.6658787126405,401.2782496633846,2.583333333330984
3.179030120372772,120.62012900410747,401.2970017333293,2.6333333333309383
3.220018371939659,119.5735497189554,401.3154709189172,2.6666666666642413
3.261042758822441,118.5260591891946,401.33365924943985,2.6999999999975444
3.302096948027611,117.47789370045933,401.35148908389624,2.7333333333308474
3.34317609667778,116.42901920380751,401.36895625426405,2.7666666666641504
3.3842861652374268,115.37928924900189,401.3861085042859,2.7999999999974534
3.42542827129364,114.32876033506801,401.4029710972797,2.8333333333307564
3.466598317027092,113.27754965434974,401.41956745918696,2.8666666666640594
3.5284001380205154,112.22520634355976,401.4356683087226,2.916666666664014
3.5490162670612335,111.17241857439274,401.4515794270337,2.9333333333306655
3.6109142005443573,109.06558520361779,401.48287107626095,2.98333333333062
3.693549335002899,108.01004000155558,401.49753863122004,3.049999999997226
3.755604848265648,105.89779311055167,401.5264639827575,3.0999999999971806
3.817720338702202,104.84000047794882,401.54004428073586,3.149999999997135
3.9006534963846207,102.72276784917665,401.56585080574837,3.216666666663741
3.983677923679352,101.66303428460083,401.57653006488556,3.283333333330347
4.0458157658576965,99.54929944154924,401.5969801498196,3.3333333333303017
4.1074540466070175,98.50553505470458,401.6062151537764,3.383333333330256
4.168461263179779,97.4727811738129,401.6152548333364,3.4333333333302107
4.248684272170067,95.42065009953092,401.63276592794045,3.4999999999968168
4.307888075709343,94.41959356990236,401.64077066533935,3.5499999999967713
4.385499656200409,92.43354905878897,401.65640421111584,3.6166666666633773
4.442505165934563,91.47234172594779,401.66357432594634,3.666666666663332
4.517058283090591,89.56487286684,401.67731058585264,3.733333333329938
4.572019726037979,88.63676930224187,401.683245725088,3.7833333333298924
4.626143723726273,87.72375820947332,401.6883363290875,3.833333333329847
